Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,77.56999969482422,78.22000122070312,77.38009643554688,78.13999938964844,52.63494873046875,151237
2017-07-12,79.01000213623047,79.31999969482422,78.62000274658203,79.0,53.21424102783203,116998
2017-07-13,79.20999908447266,79.7699966430664,79.11399841308594,79.5999984741211,53.618404388427734,165256
2017-07-14,77.25,77.7300033569336,77.04000091552734,77.58999633789062,53.93687057495117,196120
2017-07-17,77.08999633789062,77.37999725341797,76.55999755859375,76.66000366210938,53.290382385253906,155566
2017-07-18,76.8499984741211,77.2699966430664,76.62999725341797,77.2300033569336,53.68661117553711,69993
2017-07-19,77.94999694824219,78.69000244140625,77.94999694824219,78.19000244140625,54.35396194458008,133505
2017-07-20,78.04000091552734,78.06500244140625,77.4800033569336,77.62999725341797,53.96467208862305,72591
2017-07-21,77.44000244140625,77.48999786376953,76.7699966430664,76.80999755859375,53.3946418762207,66308
2017-07-24,76.83999633789062,76.8949966430664,76.44999694824219,76.68000030517578,53.30427932739258,78054
2017-07-25,76.4000015258789,76.48999786376953,76.02999877929688,76.02999877929688,52.8524284362793,121850
2017-07-26,76.80999755859375,77.48999786376953,76.79000091552734,77.37999725341797,53.79087829589844,106736
2017-07-27,77.06999969482422,77.06999969482422,75.81999969482422,76.36000061035156,53.08184051513672,105373
2017-07-28,76.3499984741211,76.55999755859375,76.0790023803711,76.5,53.17915725708008,68479
2017-07-31,76.37000274658203,76.38999938964844,75.94999694824219,76.19000244140625,52.963661193847656,90890
2017-08-01,76.91000366210938,77.16999816894531,76.62999725341797,76.63999938964844,53.276466369628906,101842
2017-08-02,76.79000091552734,76.80000305175781,76.1500015258789,76.38999938964844,53.10268783569336,129219
2017-08-03,76.12000274658203,76.16000366210938,75.69000244140625,75.81999969482422,52.70644760131836,86445
2017-08-04,75.81999969482422,75.97000122070312,75.45999908447266,75.9000015258789,52.762062072753906,87055
2017-08-07,75.31999969482422,75.76000213623047,75.05000305175781,75.70999908447266,52.629981994628906,93542
2017-08-08,76.19999694824219,76.29000091552734,75.69000244140625,75.8499984741211,52.727298736572266,128628
2017-08-09,75.55000305175781,75.55000305175781,74.9010009765625,75.55000305175781,52.518760681152344,111153
2017-08-10,75.20999908447266,75.2249984741211,73.5999984741211,73.68000030517578,51.21882247924805,151398
2017-08-11,74.41000366210938,75.11000061035156,74.41000366210938,74.97000122070312,52.11557388305664,107633
2017-08-14,75.30999755859375,75.43000030517578,74.77999877929688,74.83000183105469,52.01824951171875,122951
2017-08-15,72.80000305175781,73.18000030517578,72.27999877929688,73.16999816894531,50.864295959472656,109618
2017-08-16,73.25,73.48999786376953,72.88999938964844,72.93000030517578,50.69746017456055,85816
2017-08-17,72.3499984741211,72.68499755859375,71.95999908447266,72.05000305175781,50.08573913574219,112265
2017-08-18,71.97000122070312,73.01000213623047,71.72100067138672,72.76000213623047,50.579288482666016,170025
2017-08-21,73.2300033569336,73.38999938964844,73.0,73.33999633789062,50.98246383666992,108224
2017-08-22,73.68000030517578,74.12999725341797,73.63500213623047,73.87000274658203,51.35091018676758,95207
2017-08-23,73.80000305175781,74.45999908447266,73.80000305175781,74.12999725341797,51.5316276550293,80179
2017-08-24,73.75,74.95999908447266,73.43000030517578,74.93000030517578,52.0877685546875,284723
2017-08-25,75.6500015258789,75.87999725341797,74.98999786376953,75.0,52.13642501831055,89940
2017-08-28,74.68000030517578,75.02999877929688,74.40499877929688,75.02999877929688,52.15727233886719,86991
2017-08-29,74.2699966430664,75.70680236816406,74.17469787597656,75.13999938964844,52.233741760253906,293679
2017-08-30,75.94999694824219,76.55000305175781,75.56999969482422,75.9000015258789,52.762062072753906,276445
2017-08-31,76.61000061035156,77.0199966430664,76.51000213623047,76.63999938964844,53.276466369628906,144165
2017-09-01,77.30999755859375,77.7699966430664,77.30999755859375,77.62000274658203,53.957725524902344,94197
2017-09-05,77.33000183105469,77.69000244140625,76.72000122070312,77.44000244140625,53.832603454589844,150641
2017-09-06,77.61000061035156,78.13999938964844,77.44000244140625,77.54000091552734,53.90210723876953,180141
2017-09-07,77.80999755859375,78.26000213623047,77.63999938964844,78.22000122070312,54.37481689453125,168007
2017-09-08,78.16000366210938,78.96700286865234,78.16000366210938,78.3499984741211,54.46518325805664,232290
2017-09-11,78.5,80.29000091552734,78.5,80.05999755859375,55.653892517089844,273165
2017-09-12,79.30000305175781,79.75,79.30000305175781,79.41999816894531,55.20899200439453,128244
2017-09-13,78.8499984741211,79.18000030517578,78.33000183105469,79.0199966430664,54.930931091308594,126795
2017-09-14,77.63999938964844,78.4000015258789,77.37999725341797,78.22000122070312,54.37481689453125,198379
2017-09-15,78.25,78.54000091552734,77.7699966430664,78.45999908447266,54.541648864746094,254509
2017-09-18,76.91000366210938,77.19999694824219,76.55999755859375,77.12000274658203,54.66318130493164,132883
2017-09-19,76.30000305175781,76.33999633789062,75.69000244140625,76.04000091552734,53.89767074584961,211508
2017-09-20,76.06999969482422,76.29000091552734,75.44000244140625,76.08000183105469,53.926021575927734,171141
2017-09-21,75.98999786376953,76.33999633789062,75.7300033569336,76.13999938964844,53.968544006347656,192870
2017-09-22,75.55000305175781,75.80000305175781,75.43000030517578,75.69000244140625,53.64958953857422,148045
2017-09-25,74.91999816894531,75.0999984741211,74.38999938964844,74.72000122070312,52.9620475769043,225385
2017-09-26,75.54000091552734,76.0199966430664,75.3635025024414,75.66000366210938,53.628326416015625,252801
2017-09-27,75.37000274658203,75.37999725341797,74.5199966430664,75.11000061035156,53.23847961425781,208170
2017-09-28,74.12999725341797,74.3499984741211,73.80999755859375,74.2699966430664,52.6430778503418,247055
2017-09-29,74.9000015258789,75.94000244140625,74.9000015258789,75.76000213623047,53.69920349121094,146470
2017-10-02,75.8499984741211,76.2300033569336,75.70999908447266,75.87999725341797,53.78425979614258,109052
2017-10-03,75.20999908447266,75.6500015258789,74.83000183105469,75.38999938964844,53.43693923950195,174396
2017-10-04,75.1500015258789,75.1500015258789,74.77999877929688,74.95999908447266,53.13215637207031,118670
2017-10-05,75.29000091552734,76.0,75.04000091552734,75.80999755859375,53.73463821411133,136206
2017-10-06,74.44000244140625,74.52999877929688,74.20999908447266,74.37999725341797,52.721046447753906,149410
2017-10-09,74.5,74.7300033569336,74.23999786376953,74.45999908447266,52.77775573730469,108675
2017-10-10,74.75,75.0,74.36499786376953,74.80000305175781,53.01874542236328,118329
2017-10-11,74.31999969482422,74.88999938964844,74.30999755859375,74.87999725341797,53.07544708251953,213015
2017-10-12,74.33000183105469,74.52999877929688,74.16999816894531,74.33999633789062,52.69269943237305,186362
2017-10-13,74.9000015258789,74.9000015258789,74.3499984741211,74.4800033569336,52.791934967041016,183617
2017-10-16,75.01000213623047,75.80999755859375,74.68000030517578,75.36000061035156,53.41567611694336,132424
2017-10-17,74.93000030517578,75.05999755859375,74.45999908447266,74.62999725341797,52.89824676513672,92179
2017-10-18,74.4000015258789,74.68000030517578,74.0999984741211,74.58000183105469,52.86281204223633,135328
2017-10-19,73.30000305175781,73.56999969482422,73.02999877929688,73.18000030517578,51.8704833984375,166770
2017-10-20,73.48999786376953,73.62000274658203,73.25,73.41999816894531,52.040592193603516,95158
2017-10-23,73.38999938964844,73.38999938964844,72.48999786376953,72.52999877929688,51.409751892089844,100442
2017-10-24,73.0,73.37000274658203,72.98999786376953,73.08999633789062,51.80668258666992,67389
2017-10-25,72.94000244140625,73.0999984741211,72.08999633789062,72.72000122070312,51.544429779052734,117473
2017-10-26,72.75,72.9000015258789,72.38999938964844,72.44999694824219,51.353050231933594,88554
2017-10-27,72.75,73.20999908447266,72.66999816894531,72.95999908447266,51.71453857421875,125256
2017-10-30,73.70999908447266,74.43930053710938,73.70999908447266,73.93000030517578,52.4020881652832,150716
2017-10-31,74.04000091552734,74.04000091552734,73.56999969482422,73.63999938964844,52.19652557373047,171980
2017-11-01,73.75,74.37999725341797,73.69000244140625,73.80999755859375,52.3170166015625,141844
2017-11-02,74.20999908447266,74.67630004882812,73.93000030517578,74.55000305175781,52.84154510498047,149670
2017-11-03,73.93000030517578,73.93000030517578,73.48999786376953,73.58000183105469,52.15400695800781,113043
2017-11-06,73.4800033569336,76.0,73.4800033569336,75.54000091552734,53.54326629638672,403447
2017-11-07,76.36000061035156,76.80999755859375,76.25,76.66000366210938,54.33713150024414,232304
2017-11-08,75.30000305175781,75.30000305175781,74.66999816894531,74.83999633789062,53.047096252441406,157844
2017-11-09,75.0,75.02179718017578,74.64099884033203,74.87000274658203,53.068363189697266,154908
2017-11-10,74.5,74.5999984741211,74.22000122070312,74.48999786376953,52.79902267456055,99587
2017-11-13,73.58000183105469,73.7699966430664,73.2699966430664,73.5199966430664,52.11147689819336,90142
2017-11-14,72.51000213623047,72.6500015258789,71.63999938964844,71.68000030517578,50.80727005004883,180708
2017-11-15,70.95999908447266,71.16000366210938,70.58000183105469,70.9800033569336,50.31110763549805,160130
2017-11-16,71.16000366210938,71.2300033569336,70.80000305175781,71.02999877929688,50.34653854370117,159623
2017-11-17,70.61000061035156,70.80000305175781,70.20999908447266,70.6500015258789,50.07720184326172,167621
2017-11-20,69.9800033569336,70.29000091552734,69.86000061035156,70.0,49.61647415161133,145509
2017-11-21,70.83000183105469,71.16500091552734,70.62000274658203,70.80999755859375,50.190608978271484,146525
2017-11-22,71.69999694824219,72.0,71.33999633789062,71.9800033569336,51.01991271972656,103517
2017-11-24,72.80999755859375,72.8499984741211,72.45999908447266,72.58000183105469,51.445194244384766,48393
2017-11-27,72.75,72.77200317382812,72.2699966430664,72.2699966430664,51.2254638671875,117146
2017-11-28,72.62000274658203,72.80000305175781,72.08300018310547,72.29000091552734,51.23963928222656,175855
2017-11-29,71.9800033569336,71.9800033569336,71.23999786376953,71.48999786376953,50.6725959777832,117188
2017-11-30,71.86000061035156,72.30999755859375,71.75,72.0999984741211,51.10496520996094,176453
2017-12-01,70.91999816894531,71.32669830322266,70.70999908447266,70.91999816894531,50.268577575683594,189984
2017-12-04,71.70999908447266,71.72000122070312,70.97000122070312,71.41999816894531,50.622982025146484,236728
2017-12-05,71.73999786376953,71.91999816894531,71.20999908447266,71.29000091552734,50.53083801269531,99038
2017-12-06,70.19999694824219,70.2300033569336,69.5999984741211,69.81999969482422,49.488887786865234,181167
2017-12-07,70.19999694824219,70.25990295410156,69.91000366210938,70.05000305175781,49.651912689208984,146816
2017-12-08,70.30000305175781,71.26000213623047,69.88999938964844,70.93000030517578,50.275665283203125,226788
2017-12-11,70.97000122070312,71.31999969482422,70.77999877929688,71.0999984741211,50.39616012573242,79177
2017-12-12,70.8499984741211,70.98999786376953,70.56999969482422,70.83000183105469,50.20478439331055,177461
2017-12-13,71.5,71.81999969482422,71.33000183105469,71.62999725341797,50.771827697753906,115570
2017-12-14,71.13999938964844,71.44000244140625,70.95999908447266,71.01000213623047,50.332366943359375,109569
2017-12-15,70.75,70.75,70.16000366210938,70.33999633789062,49.85746765136719,157738
2017-12-18,70.66000366210938,71.51000213623047,70.44000244140625,71.05000305175781,50.360721588134766,155951
2017-12-19,71.08999633789062,71.41999816894531,71.05999755859375,71.23999786376953,50.495391845703125,99470
2017-12-20,71.73999786376953,71.90399932861328,71.38999938964844,71.58000183105469,50.73639678955078,144768
2017-12-21,72.4800033569336,73.54000091552734,72.2699966430664,73.2699966430664,51.934268951416016,143150
2017-12-22,73.62000274658203,73.69989776611328,73.31999969482422,73.43000030517578,52.04767990112305,94284
2017-12-26,73.43000030517578,74.2300033569336,73.43000030517578,74.05999755859375,52.494224548339844,67537
2017-12-27,73.98999786376953,74.19999694824219,73.4800033569336,73.87000274658203,52.35955810546875,75015
2017-12-28,73.69000244140625,73.80000305175781,73.08999633789062,73.30000305175781,51.95553970336914,87496
2017-12-29,73.61000061035156,73.68000030517578,73.23999786376953,73.37000274658203,52.005149841308594,68579
2018-01-02,75.44999694824219,76.13999938964844,75.14099884033203,76.13999938964844,53.968544006347656,174538
2018-01-03,76.08000183105469,76.72000122070312,75.88999938964844,76.66000366210938,54.33713150024414,119453
2018-01-04,78.5,79.2300033569336,78.5,78.9000015258789,55.92485046386719,147423
2018-01-05,79.56999969482422,79.68000030517578,79.33999633789062,79.58000183105469,56.406837463378906,178626
2018-01-08,79.58000183105469,80.30999755859375,79.34549713134766,80.26000213623047,56.88883972167969,264616
2018-01-09,80.30000305175781,80.86000061035156,80.19999694824219,80.61000061035156,57.13691711425781,167935
2018-01-10,81.38999938964844,81.68000030517578,81.31999969482422,81.31999969482422,57.64017105102539,124109
2018-01-11,81.80999755859375,82.5,81.80999755859375,82.30999755859375,58.341880798339844,144920
2018-01-12,83.23999786376953,84.08999633789062,83.13999938964844,84.06999969482422,59.58937454223633,125084
2018-01-16,83.54000091552734,83.80000305175781,82.80000305175781,83.06999969482422,58.880577087402344,198706
2018-01-17,83.13999938964844,83.48999786376953,82.9000015258789,83.08000183105469,58.887672424316406,183052
2018-01-18,83.18000030517578,83.23999786376953,82.80000305175781,83.02999877929688,58.852230072021484,107359
2018-01-19,83.83000183105469,83.98999786376953,83.44000244140625,83.97000122070312,59.51851272583008,119656
2018-01-22,83.55000305175781,84.08999633789062,83.27999877929688,84.08999633789062,59.60356140136719,111110
2018-01-23,83.8499984741211,84.19000244140625,83.5199966430664,84.19000244140625,59.6744499206543,141425
2018-01-24,87.9000015258789,88.55999755859375,87.36000061035156,88.5,62.729393005371094,231026
2018-01-25,89.13999938964844,89.62000274658203,88.83999633789062,89.02999877929688,63.105064392089844,264705
2018-01-26,89.12999725341797,89.68000030517578,88.81999969482422,89.66999816894531,63.5587043762207,207727
2018-01-29,89.23999786376953,89.54000091552734,88.5999984741211,88.77999877929688,62.9278678894043,316950
2018-01-30,87.5,87.51000213623047,85.45999908447266,85.45999908447266,60.57461929321289,310294
2018-01-31,86.83999633789062,87.0199966430664,86.36000061035156,86.8499984741211,61.55985641479492,289810
2018-02-01,85.83999633789062,86.83999633789062,85.81500244140625,86.66999816894531,61.43228530883789,252080
2018-02-02,88.33999633789062,88.45999908447266,86.37000274658203,86.51000213623047,61.318870544433594,187083
2018-02-05,86.0999984741211,86.0999984741211,83.0,83.3499984741211,59.079044342041016,254854
2018-02-06,82.33999633789062,85.5,82.30000305175781,85.05000305175781,60.284027099609375,349164
2018-02-07,82.52999877929688,82.87000274658203,80.73999786376953,80.73999786376953,57.22905731201172,317428
2018-02-08,81.41999816894531,81.41999816894531,77.55999755859375,77.58999633789062,54.996315002441406,315982
